29-01-2023 21:46:10 INFO Running main & importing modules...
29-01-2023 21:46:28 INFO Parsed arguments: Namespace(batch_size=32, byol_ema_tau=0.95, debug=False, encoder='resnet18', encoder_layer_idx=-2, epochs=5, experiment_name='b-presnet18-e5-b32-t0_95-p64', input='/disk/scratch_big/s1908368/data', log_interval=1000, lr=0.001, output='/disk/scratch_big/s1908368/output', patch_size=64, pretrain_encoder=True, seed=23, simclr_tau=0.99, train_proportion=0.98, use_byol=True)
29-01-2023 21:46:28 INFO File at /disk/scratch_big/s1908368/data/patch_train_dataset_64.pk: False
29-01-2023 21:46:28 INFO File at /disk/scratch_big/s1908368/data/patch_val_dataset_64.pk: False
29-01-2023 21:46:28 INFO Directories found: ['1', '10', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '51', '52', '53', '54', '55', '56', '57', '6', '7', '8', '9', 'patch_dataset.pk']
29-01-2023 21:46:28 INFO Files in first directory: ['82877952.png', '82877949.png', '82877955.png']
29-01-2023 21:46:28 INFO Fetching patches from folder: 43
29-01-2023 21:46:33 INFO Fetching patches from folder: 57
29-01-2023 21:46:36 INFO Fetching patches from folder: 32
29-01-2023 21:46:44 INFO Fetching patches from folder: 53
29-01-2023 21:46:48 INFO Fetching patches from folder: 51
29-01-2023 21:46:52 INFO Fetching patches from folder: 44
29-01-2023 21:46:56 INFO Fetching patches from folder: 39
29-01-2023 21:47:03 INFO Fetching patches from folder: 34
29-01-2023 21:47:10 INFO Fetching patches from folder: 55
29-01-2023 21:47:14 INFO Fetching patches from folder: 8
29-01-2023 21:47:21 INFO Fetching patches from folder: 2
29-01-2023 21:47:27 INFO Fetching patches from folder: 12
29-01-2023 21:47:30 INFO Fetching patches from folder: 36
29-01-2023 21:47:37 INFO Fetching patches from folder: 56
29-01-2023 21:47:40 INFO Fetching patches from folder: 21
29-01-2023 21:47:46 INFO Fetching patches from folder: 13
29-01-2023 21:47:52 INFO Fetching patches from folder: 26
29-01-2023 21:48:02 INFO Fetching patches from folder: 24
29-01-2023 21:48:12 INFO Fetching patches from folder: 10
29-01-2023 21:48:19 INFO Fetching patches from folder: 40
29-01-2023 21:48:24 INFO Fetching patches from folder: 48
29-01-2023 21:48:26 INFO Fetching patches from folder: 6
29-01-2023 21:48:31 INFO Fetching patches from folder: 22
29-01-2023 21:48:38 INFO Fetching patches from folder: 1
29-01-2023 21:48:46 INFO Fetching patches from folder: 49
29-01-2023 21:48:48 INFO Fetching patches from folder: 15
29-01-2023 21:48:56 INFO Fetching patches from folder: 7
29-01-2023 21:49:03 INFO Fetching patches from folder: 20
29-01-2023 21:49:06 INFO Fetching patches from folder: 33
29-01-2023 21:49:14 INFO Fetching patches from folder: 19
29-01-2023 21:49:21 INFO Fetching patches from folder: 41
29-01-2023 21:49:25 INFO Fetching patches from folder: 46
29-01-2023 21:49:29 INFO Fetching patches from folder: 35
29-01-2023 21:49:36 INFO Fetching patches from folder: 5
29-01-2023 21:49:42 INFO Fetching patches from folder: 38
29-01-2023 21:49:49 INFO Fetching patches from folder: 23
29-01-2023 21:49:59 INFO Fetching patches from folder: 42
29-01-2023 21:50:03 INFO Fetching patches from folder: 50
29-01-2023 21:50:06 INFO Fetching patches from folder: 16
29-01-2023 21:50:15 INFO Fetching patches from folder: 54
29-01-2023 21:50:19 INFO Fetching patches from folder: 9
29-01-2023 21:50:27 INFO Fetching patches from folder: 37
29-01-2023 21:50:33 INFO Fetching patches from folder: 30
29-01-2023 21:50:41 INFO Fetching patches from folder: 4
29-01-2023 21:50:47 INFO Fetching patches from folder: 3
29-01-2023 21:50:53 INFO Fetching patches from folder: 17
29-01-2023 21:51:02 INFO Fetching patches from folder: 18
29-01-2023 21:51:11 INFO Fetching patches from folder: 29
29-01-2023 21:51:19 INFO Fetching patches from folder: 14
29-01-2023 21:51:26 INFO Fetching patches from folder: 25
29-01-2023 21:51:36 INFO Fetching patches from folder: 52
29-01-2023 21:51:39 INFO Fetching patches from folder: 47
29-01-2023 21:51:43 INFO Fetching patches from folder: 45
29-01-2023 21:51:47 INFO Fetching patches from folder: 31
29-01-2023 21:51:55 INFO Generated 357207 positive pairs, after removing 264063 positive pairs.
30-01-2023 14:20:12 INFO Epoch 2: [9934/10940] ---- BYOL Training Loss = 0.2147352397441864
30-01-2023 14:20:31 INFO Epoch 2: [9945/10940] ---- BYOL Training Loss = 0.2728082537651062
30-01-2023 14:21:23 INFO Epoch 2: [9945/10940] ---- BYOL Validation Loss = 0.22039495408535004
30-01-2023 14:21:41 INFO Epoch 2: [9956/10940] ---- BYOL Training Loss = 0.2284337729215622
30-01-2023 14:22:00 INFO Epoch 2: [9967/10940] ---- BYOL Training Loss = 0.2693465054035187
30-01-2023 14:22:19 INFO Epoch 2: [9978/10940] ---- BYOL Training Loss = 0.2665841281414032
30-01-2023 14:22:38 INFO Epoch 2: [9989/10940] ---- BYOL Training Loss = 0.2419106662273407
30-01-2023 14:23:30 INFO Epoch 2: [9989/10940] ---- BYOL Validation Loss = 0.22325529158115387
30-01-2023 14:23:48 INFO Epoch 2: [10000/10940] ---- BYOL Training Loss = 0.29486387968063354
30-01-2023 14:24:07 INFO Epoch 2: [10011/10940] ---- BYOL Training Loss = 0.2812848687171936
30-01-2023 14:24:26 INFO Epoch 2: [10022/10940] ---- BYOL Training Loss = 0.23603984713554382
30-01-2023 14:24:45 INFO Epoch 2: [10033/10940] ---- BYOL Training Loss = 0.353518545627594
30-01-2023 14:25:37 INFO Epoch 2: [10033/10940] ---- BYOL Validation Loss = 0.2321883887052536
30-01-2023 14:25:55 INFO Epoch 2: [10044/10940] ---- BYOL Training Loss = 0.4411605894565582
30-01-2023 14:26:14 INFO Epoch 2: [10055/10940] ---- BYOL Training Loss = 0.3263372778892517
30-01-2023 14:26:33 INFO Epoch 2: [10066/10940] ---- BYOL Training Loss = 0.27220281958580017
30-01-2023 14:26:52 INFO Epoch 2: [10077/10940] ---- BYOL Training Loss = 0.2849242687225342
30-01-2023 14:27:44 INFO Epoch 2: [10077/10940] ---- BYOL Validation Loss = 0.24241520464420319
30-01-2023 14:28:03 INFO Epoch 2: [10088/10940] ---- BYOL Training Loss = 0.2738063633441925
30-01-2023 14:28:21 INFO Epoch 2: [10099/10940] ---- BYOL Training Loss = 0.25515487790107727
30-01-2023 14:28:40 INFO Epoch 2: [10110/10940] ---- BYOL Training Loss = 0.2389637678861618
30-01-2023 14:28:59 INFO Epoch 2: [10121/10940] ---- BYOL Training Loss = 0.232609823346138
30-01-2023 14:29:51 INFO Epoch 2: [10121/10940] ---- BYOL Validation Loss = 0.20082814991474152
30-01-2023 14:30:10 INFO Epoch 2: [10132/10940] ---- BYOL Training Loss = 0.2765060067176819
30-01-2023 14:30:29 INFO Epoch 2: [10143/10940] ---- BYOL Training Loss = 0.23264022171497345
30-01-2023 14:30:48 INFO Epoch 2: [10154/10940] ---- BYOL Training Loss = 0.2616271376609802
30-01-2023 14:31:06 INFO Epoch 2: [10165/10940] ---- BYOL Training Loss = 0.3270493149757385
30-01-2023 14:31:58 INFO Epoch 2: [10165/10940] ---- BYOL Validation Loss = 0.2148900330066681
30-01-2023 14:32:17 INFO Epoch 2: [10176/10940] ---- BYOL Training Loss = 0.30949586629867554
30-01-2023 14:32:36 INFO Epoch 2: [10187/10940] ---- BYOL Training Loss = 0.2558393180370331
30-01-2023 14:32:55 INFO Epoch 2: [10198/10940] ---- BYOL Training Loss = 0.2602807879447937
30-01-2023 14:33:14 INFO Epoch 2: [10209/10940] ---- BYOL Training Loss = 0.21140316128730774
30-01-2023 14:34:06 INFO Epoch 2: [10209/10940] ---- BYOL Validation Loss = 0.18089626729488373
30-01-2023 14:34:24 INFO Epoch 2: [10220/10940] ---- BYOL Training Loss = 0.24287860095500946
30-01-2023 14:34:43 INFO Epoch 2: [10231/10940] ---- BYOL Training Loss = 0.2892529368400574
30-01-2023 14:35:02 INFO Epoch 2: [10242/10940] ---- BYOL Training Loss = 0.3006454408168793
30-01-2023 14:35:21 INFO Epoch 2: [10253/10940] ---- BYOL Training Loss = 0.3185930848121643
30-01-2023 14:36:13 INFO Epoch 2: [10253/10940] ---- BYOL Validation Loss = 0.22541935741901398
30-01-2023 14:36:32 INFO Epoch 2: [10264/10940] ---- BYOL Training Loss = 0.31471043825149536
30-01-2023 14:36:50 INFO Epoch 2: [10275/10940] ---- BYOL Training Loss = 0.2950577139854431
30-01-2023 14:37:09 INFO Epoch 2: [10286/10940] ---- BYOL Training Loss = 0.36197179555892944
30-01-2023 14:37:28 INFO Epoch 2: [10297/10940] ---- BYOL Training Loss = 0.33272722363471985
30-01-2023 14:38:20 INFO Epoch 2: [10297/10940] ---- BYOL Validation Loss = 0.2184976190328598
30-01-2023 14:38:39 INFO Epoch 2: [10308/10940] ---- BYOL Training Loss = 0.28921160101890564
30-01-2023 14:38:58 INFO Epoch 2: [10319/10940] ---- BYOL Training Loss = 0.29843637347221375
30-01-2023 14:39:17 INFO Epoch 2: [10330/10940] ---- BYOL Training Loss = 0.24777844548225403
30-01-2023 14:39:35 INFO Epoch 2: [10341/10940] ---- BYOL Training Loss = 0.2776631712913513
30-01-2023 14:40:27 INFO Epoch 2: [10341/10940] ---- BYOL Validation Loss = 0.241289883852005
30-01-2023 14:40:46 INFO Epoch 2: [10352/10940] ---- BYOL Training Loss = 0.25187692046165466
30-01-2023 14:41:05 INFO Epoch 2: [10363/10940] ---- BYOL Training Loss = 0.2553369402885437
30-01-2023 14:41:24 INFO Epoch 2: [10374/10940] ---- BYOL Training Loss = 0.2924785912036896
30-01-2023 14:41:43 INFO Epoch 2: [10385/10940] ---- BYOL Training Loss = 0.27528029680252075
30-01-2023 14:42:35 INFO Epoch 2: [10385/10940] ---- BYOL Validation Loss = 0.21194982528686523
30-01-2023 14:42:53 INFO Epoch 2: [10396/10940] ---- BYOL Training Loss = 0.3072494566440582
30-01-2023 14:43:12 INFO Epoch 2: [10407/10940] ---- BYOL Training Loss = 0.3143811523914337
30-01-2023 14:43:31 INFO Epoch 2: [10418/10940] ---- BYOL Training Loss = 0.32767587900161743
30-01-2023 14:43:50 INFO Epoch 2: [10429/10940] ---- BYOL Training Loss = 0.3368043899536133
30-01-2023 14:44:42 INFO Epoch 2: [10429/10940] ---- BYOL Validation Loss = 0.23259098827838898
30-01-2023 14:45:00 INFO Epoch 2: [10440/10940] ---- BYOL Training Loss = 0.24757561087608337
30-01-2023 14:45:20 INFO Epoch 2: [10451/10940] ---- BYOL Training Loss = 0.2477354109287262
30-01-2023 14:45:38 INFO Epoch 2: [10462/10940] ---- BYOL Training Loss = 0.36040905117988586
30-01-2023 14:45:57 INFO Epoch 2: [10473/10940] ---- BYOL Training Loss = 0.32541483640670776
30-01-2023 14:46:49 INFO Epoch 2: [10473/10940] ---- BYOL Validation Loss = 0.2243698388338089
30-01-2023 14:47:08 INFO Epoch 2: [10484/10940] ---- BYOL Training Loss = 0.2419634312391281
30-01-2023 14:47:27 INFO Epoch 2: [10495/10940] ---- BYOL Training Loss = 0.3280973434448242
30-01-2023 14:47:46 INFO Epoch 2: [10506/10940] ---- BYOL Training Loss = 0.4233667850494385
30-01-2023 14:48:04 INFO Epoch 2: [10517/10940] ---- BYOL Training Loss = 0.3342116177082062
30-01-2023 14:48:56 INFO Epoch 2: [10517/10940] ---- BYOL Validation Loss = 0.26748421788215637
30-01-2023 14:49:15 INFO Epoch 2: [10528/10940] ---- BYOL Training Loss = 0.3735632002353668
30-01-2023 14:49:34 INFO Epoch 2: [10539/10940] ---- BYOL Training Loss = 0.3603733479976654
30-01-2023 14:49:53 INFO Epoch 2: [10550/10940] ---- BYOL Training Loss = 0.3615754246711731
30-01-2023 14:50:11 INFO Epoch 2: [10561/10940] ---- BYOL Training Loss = 0.3950946629047394
30-01-2023 14:51:03 INFO Epoch 2: [10561/10940] ---- BYOL Validation Loss = 0.2908349633216858
30-01-2023 14:51:22 INFO Epoch 2: [10572/10940] ---- BYOL Training Loss = 0.339225172996521
30-01-2023 14:51:41 INFO Epoch 2: [10583/10940] ---- BYOL Training Loss = 0.3056055009365082
30-01-2023 14:52:00 INFO Epoch 2: [10594/10940] ---- BYOL Training Loss = 0.30588841438293457
30-01-2023 14:52:19 INFO Epoch 2: [10605/10940] ---- BYOL Training Loss = 0.31181278824806213
30-01-2023 14:53:10 INFO Epoch 2: [10605/10940] ---- BYOL Validation Loss = 0.26998427510261536
30-01-2023 14:53:29 INFO Epoch 2: [10616/10940] ---- BYOL Training Loss = 0.35089877247810364
30-01-2023 14:53:48 INFO Epoch 2: [10627/10940] ---- BYOL Training Loss = 0.3663546144962311
30-01-2023 14:54:07 INFO Epoch 2: [10638/10940] ---- BYOL Training Loss = 0.3150565028190613
30-01-2023 14:54:26 INFO Epoch 2: [10649/10940] ---- BYOL Training Loss = 0.31836843490600586
30-01-2023 14:55:18 INFO Epoch 2: [10649/10940] ---- BYOL Validation Loss = 0.24621941149234772
30-01-2023 14:55:36 INFO Epoch 2: [10660/10940] ---- BYOL Training Loss = 0.3021402955055237
30-01-2023 14:55:55 INFO Epoch 2: [10671/10940] ---- BYOL Training Loss = 0.28790122270584106
30-01-2023 14:56:14 INFO Epoch 2: [10682/10940] ---- BYOL Training Loss = 0.305622398853302
30-01-2023 14:56:33 INFO Epoch 2: [10693/10940] ---- BYOL Training Loss = 0.34185922145843506
30-01-2023 14:57:25 INFO Epoch 2: [10693/10940] ---- BYOL Validation Loss = 0.29441824555397034
30-01-2023 14:57:43 INFO Epoch 2: [10704/10940] ---- BYOL Training Loss = 0.3244229853153229
30-01-2023 14:58:02 INFO Epoch 2: [10715/10940] ---- BYOL Training Loss = 0.23490551114082336
30-01-2023 14:58:21 INFO Epoch 2: [10726/10940] ---- BYOL Training Loss = 0.3057008981704712
30-01-2023 14:58:40 INFO Epoch 2: [10737/10940] ---- BYOL Training Loss = 0.3198501765727997
30-01-2023 14:59:32 INFO Epoch 2: [10737/10940] ---- BYOL Validation Loss = 0.2395845353603363
30-01-2023 14:59:50 INFO Epoch 2: [10748/10940] ---- BYOL Training Loss = 0.33215364813804626
30-01-2023 15:00:09 INFO Epoch 2: [10759/10940] ---- BYOL Training Loss = 0.3131257891654968
30-01-2023 15:00:28 INFO Epoch 2: [10770/10940] ---- BYOL Training Loss = 0.23931412398815155
30-01-2023 15:00:47 INFO Epoch 2: [10781/10940] ---- BYOL Training Loss = 0.3056718707084656
30-01-2023 15:01:39 INFO Epoch 2: [10781/10940] ---- BYOL Validation Loss = 0.2548641860485077
30-01-2023 15:01:57 INFO Epoch 2: [10792/10940] ---- BYOL Training Loss = 0.2980337142944336
30-01-2023 15:02:16 INFO Epoch 2: [10803/10940] ---- BYOL Training Loss = 0.26905709505081177
30-01-2023 15:02:35 INFO Epoch 2: [10814/10940] ---- BYOL Training Loss = 0.25370725989341736
30-01-2023 15:02:54 INFO Epoch 2: [10825/10940] ---- BYOL Training Loss = 0.29020777344703674
30-01-2023 15:03:46 INFO Epoch 2: [10825/10940] ---- BYOL Validation Loss = 0.26197224855422974
30-01-2023 15:04:05 INFO Epoch 2: [10836/10940] ---- BYOL Training Loss = 0.32944488525390625
30-01-2023 15:04:24 INFO Epoch 2: [10847/10940] ---- BYOL Training Loss = 0.30568987131118774
30-01-2023 15:04:43 INFO Epoch 2: [10858/10940] ---- BYOL Training Loss = 0.3234766721725464
30-01-2023 15:05:01 INFO Epoch 2: [10869/10940] ---- BYOL Training Loss = 0.2879948019981384
30-01-2023 15:05:53 INFO Epoch 2: [10869/10940] ---- BYOL Validation Loss = 0.23652979731559753
30-01-2023 15:06:12 INFO Epoch 2: [10880/10940] ---- BYOL Training Loss = 0.26992297172546387
30-01-2023 15:06:31 INFO Epoch 2: [10891/10940] ---- BYOL Training Loss = 0.2811945080757141
30-01-2023 15:06:49 INFO Epoch 2: [10902/10940] ---- BYOL Training Loss = 0.2831730246543884
30-01-2023 15:07:09 INFO Epoch 2: [10913/10940] ---- BYOL Training Loss = 0.26248180866241455
30-01-2023 15:08:01 INFO Epoch 2: [10913/10940] ---- BYOL Validation Loss = 0.2120593637228012
30-01-2023 15:08:19 INFO Epoch 2: [10924/10940] ---- BYOL Training Loss = 0.27594661712646484
30-01-2023 15:08:38 INFO Epoch 2: [10935/10940] ---- BYOL Training Loss = 0.2623772919178009
30-01-2023 15:08:47 INFO Starting Epoch: 3
30-01-2023 15:09:05 INFO Epoch 3: [12/10940] ---- BYOL Training Loss = 0.40187397599220276
30-01-2023 15:09:23 INFO Epoch 3: [23/10940] ---- BYOL Training Loss = 0.3915441930294037
30-01-2023 15:09:41 INFO Epoch 3: [34/10940] ---- BYOL Training Loss = 0.2970048189163208
30-01-2023 15:09:59 INFO Epoch 3: [45/10940] ---- BYOL Training Loss = 0.2991974353790283
30-01-2023 15:10:51 INFO Epoch 3: [45/10940] ---- BYOL Validation Loss = 0.24317587912082672
30-01-2023 15:11:08 INFO Epoch 3: [56/10940] ---- BYOL Training Loss = 0.29775217175483704
30-01-2023 15:11:26 INFO Epoch 3: [67/10940] ---- BYOL Training Loss = 0.20396831631660461
30-01-2023 15:11:44 INFO Epoch 3: [78/10940] ---- BYOL Training Loss = 0.23924751579761505
30-01-2023 15:12:02 INFO Epoch 3: [89/10940] ---- BYOL Training Loss = 0.25744590163230896
30-01-2023 15:12:54 INFO Epoch 3: [89/10940] ---- BYOL Validation Loss = 0.21094772219657898
30-01-2023 15:13:11 INFO Epoch 3: [100/10940] ---- BYOL Training Loss = 0.23650231957435608
30-01-2023 15:13:29 INFO Epoch 3: [111/10940] ---- BYOL Training Loss = 0.26183223724365234
30-01-2023 15:13:48 INFO Epoch 3: [122/10940] ---- BYOL Training Loss = 0.3042270839214325
30-01-2023 15:14:05 INFO Epoch 3: [133/10940] ---- BYOL Training Loss = 0.2929159998893738
30-01-2023 15:14:57 INFO Epoch 3: [133/10940] ---- BYOL Validation Loss = 0.23945252597332
30-01-2023 15:15:15 INFO Epoch 3: [144/10940] ---- BYOL Training Loss = 0.23289473354816437
30-01-2023 15:15:33 INFO Epoch 3: [155/10940] ---- BYOL Training Loss = 0.2255411446094513
30-01-2023 15:15:50 INFO Epoch 3: [166/10940] ---- BYOL Training Loss = 0.25106027722358704
30-01-2023 15:16:08 INFO Epoch 3: [177/10940] ---- BYOL Training Loss = 0.32221803069114685
30-01-2023 15:17:00 INFO Epoch 3: [177/10940] ---- BYOL Validation Loss = 0.2122623175382614
30-01-2023 15:17:18 INFO Epoch 3: [188/10940] ---- BYOL Training Loss = 0.34295985102653503
30-01-2023 15:17:35 INFO Epoch 3: [199/10940] ---- BYOL Training Loss = 0.24033550918102264
30-01-2023 15:17:53 INFO Epoch 3: [210/10940] ---- BYOL Training Loss = 0.23561716079711914
30-01-2023 15:18:11 INFO Epoch 3: [221/10940] ---- BYOL Training Loss = 0.22726604342460632
30-01-2023 15:19:03 INFO Epoch 3: [221/10940] ---- BYOL Validation Loss = 0.21378454566001892
30-01-2023 15:19:20 INFO Epoch 3: [232/10940] ---- BYOL Training Loss = 0.24165017902851105
30-01-2023 15:19:38 INFO Epoch 3: [243/10940] ---- BYOL Training Loss = 0.25269046425819397
30-01-2023 15:19:56 INFO Epoch 3: [254/10940] ---- BYOL Training Loss = 0.27303504943847656
30-01-2023 15:20:14 INFO Epoch 3: [265/10940] ---- BYOL Training Loss = 0.2617065906524658
30-01-2023 15:21:06 INFO Epoch 3: [265/10940] ---- BYOL Validation Loss = 0.207487553358078
30-01-2023 15:21:23 INFO Epoch 3: [276/10940] ---- BYOL Training Loss = 0.1905926913022995
30-01-2023 15:21:41 INFO Epoch 3: [287/10940] ---- BYOL Training Loss = 0.217616006731987
30-01-2023 15:21:59 INFO Epoch 3: [298/10940] ---- BYOL Training Loss = 0.31998151540756226
30-01-2023 15:22:17 INFO Epoch 3: [309/10940] ---- BYOL Training Loss = 0.26721030473709106
30-01-2023 15:23:09 INFO Epoch 3: [309/10940] ---- BYOL Validation Loss = 0.24515976011753082
30-01-2023 15:23:26 INFO Epoch 3: [320/10940] ---- BYOL Training Loss = 0.22526900470256805
30-01-2023 15:23:44 INFO Epoch 3: [331/10940] ---- BYOL Training Loss = 0.24096226692199707
30-01-2023 15:24:02 INFO Epoch 3: [342/10940] ---- BYOL Training Loss = 0.2570105493068695
30-01-2023 15:24:20 INFO Epoch 3: [353/10940] ---- BYOL Training Loss = 0.24670195579528809
30-01-2023 15:25:12 INFO Epoch 3: [353/10940] ---- BYOL Validation Loss = 0.23356859385967255
30-01-2023 15:25:29 INFO Epoch 3: [364/10940] ---- BYOL Training Loss = 0.21521484851837158
30-01-2023 15:25:47 INFO Epoch 3: [375/10940] ---- BYOL Training Loss = 0.24833834171295166
30-01-2023 15:26:05 INFO Epoch 3: [386/10940] ---- BYOL Training Loss = 0.24864864349365234
30-01-2023 15:26:23 INFO Epoch 3: [397/10940] ---- BYOL Training Loss = 0.2238367795944214
30-01-2023 15:27:15 INFO Epoch 3: [397/10940] ---- BYOL Validation Loss = 0.17277681827545166
30-01-2023 15:27:32 INFO Epoch 3: [408/10940] ---- BYOL Training Loss = 0.2341504991054535
30-01-2023 15:27:50 INFO Epoch 3: [419/10940] ---- BYOL Training Loss = 0.25012120604515076
30-01-2023 15:28:08 INFO Epoch 3: [430/10940] ---- BYOL Training Loss = 0.22716891765594482
30-01-2023 15:28:26 INFO Epoch 3: [441/10940] ---- BYOL Training Loss = 0.22706814110279083
30-01-2023 15:29:18 INFO Epoch 3: [441/10940] ---- BYOL Validation Loss = 0.20569753646850586
30-01-2023 15:29:35 INFO Epoch 3: [452/10940] ---- BYOL Training Loss = 0.27924618124961853
30-01-2023 15:29:53 INFO Epoch 3: [463/10940] ---- BYOL Training Loss = 0.3136107623577118
30-01-2023 15:30:11 INFO Epoch 3: [474/10940] ---- BYOL Training Loss = 0.31276577711105347
30-01-2023 15:30:29 INFO Epoch 3: [485/10940] ---- BYOL Training Loss = 0.24044279754161835
30-01-2023 15:31:21 INFO Epoch 3: [485/10940] ---- BYOL Validation Loss = 0.20261608064174652
30-01-2023 15:31:38 INFO Epoch 3: [496/10940] ---- BYOL Training Loss = 0.2534773647785187
30-01-2023 15:31:56 INFO Epoch 3: [507/10940] ---- BYOL Training Loss = 0.2946317195892334
30-01-2023 15:32:14 INFO Epoch 3: [518/10940] ---- BYOL Training Loss = 0.2506248354911804
30-01-2023 15:32:32 INFO Epoch 3: [529/10940] ---- BYOL Training Loss = 0.33115237951278687
30-01-2023 15:33:24 INFO Epoch 3: [529/10940] ---- BYOL Validation Loss = 0.2224414050579071
30-01-2023 15:33:41 INFO Epoch 3: [540/10940] ---- BYOL Training Loss = 0.4153596758842468
30-01-2023 15:33:59 INFO Epoch 3: [551/10940] ---- BYOL Training Loss = 0.3743975758552551
30-01-2023 15:34:17 INFO Epoch 3: [562/10940] ---- BYOL Training Loss = 0.25874191522598267
30-01-2023 15:34:35 INFO Epoch 3: [573/10940] ---- BYOL Training Loss = 0.2654092311859131
30-01-2023 15:35:27 INFO Epoch 3: [573/10940] ---- BYOL Validation Loss = 0.21014010906219482
30-01-2023 15:35:44 INFO Epoch 3: [584/10940] ---- BYOL Training Loss = 0.34552839398384094
30-01-2023 15:36:02 INFO Epoch 3: [595/10940] ---- BYOL Training Loss = 0.3139275014400482
30-01-2023 15:36:20 INFO Epoch 3: [606/10940] ---- BYOL Training Loss = 0.2940508723258972
30-01-2023 15:36:38 INFO Epoch 3: [617/10940] ---- BYOL Training Loss = 0.25153976678848267
30-01-2023 15:37:30 INFO Epoch 3: [617/10940] ---- BYOL Validation Loss = 0.2031218707561493
30-01-2023 15:37:47 INFO Epoch 3: [628/10940] ---- BYOL Training Loss = 0.2718867063522339
30-01-2023 15:38:05 INFO Epoch 3: [639/10940] ---- BYOL Training Loss = 0.2813001275062561
30-01-2023 15:38:23 INFO Epoch 3: [650/10940] ---- BYOL Training Loss = 0.2229735404253006
30-01-2023 15:38:41 INFO Epoch 3: [661/10940] ---- BYOL Training Loss = 0.2421519011259079
30-01-2023 15:39:33 INFO Epoch 3: [661/10940] ---- BYOL Validation Loss = 0.17734786868095398
30-01-2023 15:39:50 INFO Epoch 3: [672/10940] ---- BYOL Training Loss = 0.28074130415916443
30-01-2023 15:40:08 INFO Epoch 3: [683/10940] ---- BYOL Training Loss = 0.3132253885269165
30-01-2023 15:40:26 INFO Epoch 3: [694/10940] ---- BYOL Training Loss = 0.2914464473724365
30-01-2023 15:40:44 INFO Epoch 3: [705/10940] ---- BYOL Training Loss = 0.31063002347946167
30-01-2023 15:41:36 INFO Epoch 3: [705/10940] ---- BYOL Validation Loss = 0.22763705253601074
30-01-2023 15:41:53 INFO Epoch 3: [716/10940] ---- BYOL Training Loss = 0.31598615646362305
30-01-2023 15:42:11 INFO Epoch 3: [727/10940] ---- BYOL Training Loss = 0.2792089879512787
30-01-2023 15:42:29 INFO Epoch 3: [738/10940] ---- BYOL Training Loss = 0.2838600277900696
30-01-2023 15:42:47 INFO Epoch 3: [749/10940] ---- BYOL Training Loss = 0.2432391345500946
30-01-2023 15:43:39 INFO Epoch 3: [749/10940] ---- BYOL Validation Loss = 0.23668122291564941
30-01-2023 15:43:57 INFO Epoch 3: [760/10940] ---- BYOL Training Loss = 0.2127993106842041
30-01-2023 15:44:15 INFO Epoch 3: [771/10940] ---- BYOL Training Loss = 0.20865626633167267
30-01-2023 15:44:33 INFO Epoch 3: [782/10940] ---- BYOL Training Loss = 0.2744583189487457
30-01-2023 15:44:50 INFO Epoch 3: [793/10940] ---- BYOL Training Loss = 0.3638022541999817
30-01-2023 15:45:42 INFO Epoch 3: [793/10940] ---- BYOL Validation Loss = 0.1864662915468216
30-01-2023 15:46:00 INFO Epoch 3: [804/10940] ---- BYOL Training Loss = 0.3830229341983795
30-01-2023 15:46:18 INFO Epoch 3: [815/10940] ---- BYOL Training Loss = 0.336376816034317
30-01-2023 15:46:36 INFO Epoch 3: [826/10940] ---- BYOL Training Loss = 0.2588811218738556
30-01-2023 15:46:54 INFO Epoch 3: [837/10940] ---- BYOL Training Loss = 0.2432229071855545
30-01-2023 15:47:46 INFO Epoch 3: [837/10940] ---- BYOL Validation Loss = 0.1796778291463852
30-01-2023 15:48:03 INFO Epoch 3: [848/10940] ---- BYOL Training Loss = 0.22239749133586884
30-01-2023 15:48:21 INFO Epoch 3: [859/10940] ---- BYOL Training Loss = 0.24518640339374542
30-01-2023 15:48:39 INFO Epoch 3: [870/10940] ---- BYOL Training Loss = 0.23534278571605682
30-01-2023 15:48:57 INFO Epoch 3: [881/10940] ---- BYOL Training Loss = 0.20509867370128632
30-01-2023 15:49:49 INFO Epoch 3: [881/10940] ---- BYOL Validation Loss = 0.21339496970176697
30-01-2023 15:50:06 INFO Epoch 3: [892/10940] ---- BYOL Training Loss = 0.24992766976356506
30-01-2023 15:50:24 INFO Epoch 3: [903/10940] ---- BYOL Training Loss = 0.3110713064670563
30-01-2023 15:50:42 INFO Epoch 3: [914/10940] ---- BYOL Training Loss = 0.28051334619522095
30-01-2023 15:51:00 INFO Epoch 3: [925/10940] ---- BYOL Training Loss = 0.26604562997817993
30-01-2023 15:51:52 INFO Epoch 3: [925/10940] ---- BYOL Validation Loss = 0.20734919607639313
30-01-2023 15:52:10 INFO Epoch 3: [936/10940] ---- BYOL Training Loss = 0.2556177079677582
30-01-2023 15:52:28 INFO Epoch 3: [947/10940] ---- BYOL Training Loss = 0.22383585572242737
30-01-2023 15:52:45 INFO Epoch 3: [958/10940] ---- BYOL Training Loss = 0.25226259231567383
